image1,image2,num_matches,average_confidence,combined_score
IMG-20250910-WA0022.jpg,IMG_20250807_110659.jpg,44,0.39050212502479553,17.182093501091003
IMG-20250910-WA0022.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,65,0.4487453103065491,29.16844516992569
IMG-20250910-WA0022.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,61,0.469318687915802,28.628439962863922
IMG-20250910-WA0022.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,59,0.4343473017215729,25.6264908015728
IMG-20250910-WA0022.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,55,0.38389334082603455,21.1141337454319
IMG-20250910-WA0023.jpg,IMG-20250910-WA0025.jpg,50,0.49171069264411926,24.585534632205963
IMG-20250910-WA0023.jpg,IMG-20250910-WA0027.jpg,45,0.4067102372646332,18.301960676908493
IMG-20250910-WA0023.jpg,IMG-20250910-WA0029.jpg,62,0.4011852443218231,24.873485147953033
IMG-20250910-WA0023.jpg,IMG-20250910-WA0030.jpg,70,0.44991472363471985,31.49403065443039
IMG-20250910-WA0023.jpg,IMG-20250910-WA0061.jpg,57,0.40003612637519836,22.802059203386307
IMG-20250910-WA0023.jpg,IMG-20250910-WA0062.jpg,61,0.38708922266960144,23.612442582845688
IMG-20250910-WA0023.jpg,IMG-20250910-WA0063.jpg,42,0.46916118264198303,19.704769670963287
IMG-20250910-WA0023.jpg,IMG-20250910-WA0064.jpg,56,0.46694111824035645,26.14870262145996
IMG-20250910-WA0023.jpg,IMG-20250919-WA0008.jpg,29,0.4938814342021942,14.322561591863632
IMG-20250910-WA0023.jpg,IMG-20250919-WA0009.jpg,59,0.44965919852256775,26.529892712831497
IMG-20250910-WA0023.jpg,IMG-20250919-WA0011.jpg,71,0.38454917073249817,27.30299112200737
IMG-20250910-WA0023.jpg,IMG-20250919-WA0012.jpg,56,0.4088919758796692,22.897950649261475
IMG-20250910-WA0023.jpg,IMG-20250919-WA0014.jpg,62,0.4177559018135071,25.90086591243744
IMG-20250910-WA0023.jpg,IMG-20250919-WA0015.jpg,7,0.39339175820350647,2.7537423074245453
IMG-20250910-WA0023.jpg,IMG-20250919-WA0016.jpg,59,0.42803335189819336,25.253967761993408
IMG-20250910-WA0023.jpg,IMG-20250919-WA0019.jpg,39,0.40982159972190857,15.983042389154434
IMG-20250910-WA0023.jpg,IMG-20250919-WA0020.jpg,60,0.41155287623405457,24.693172574043274
IMG-20250910-WA0023.jpg,IMG-20250919-WA0021.jpg,68,0.5006426572799683,34.04370069503784
IMG-20250910-WA0023.jpg,IMG_20250501_132115.jpg,53,0.41639795899391174,22.069091826677322
IMG-20250910-WA0023.jpg,IMG_20250501_132350.jpg,61,0.4399116337299347,26.834609657526016
IMG-20250910-WA0023.jpg,IMG_20250501_133055.jpg,51,0.4419386088848114,22.53886905312538
IMG-20250910-WA0023.jpg,IMG_20250515_113414.jpg,53,0.4852796196937561,25.719819843769073
IMG-20250910-WA0023.jpg,IMG_20250515_114220.jpg,32,0.43929535150527954,14.057451248168945
IMG-20250910-WA0023.jpg,IMG_20250515_121011.jpg,49,0.4457480013370514,21.841652065515518
IMG-20250910-WA0023.jpg,IMG_20250717_104317.jpg,58,0.3927253782749176,22.77807193994522
IMG-20250910-WA0023.jpg,IMG_20250717_104525.jpg,51,0.3986975848674774,20.33357682824135
IMG-20250910-WA0023.jpg,IMG_20250717_104652.jpg,50,0.4812038838863373,24.060194194316864
IMG-20250910-WA0023.jpg,IMG_20250717_105046.jpg,60,0.3934119939804077,23.604719638824463
IMG-20250910-WA0023.jpg,IMG_20250717_110833.jpg,72,0.4414699375629425,31.78583550453186
IMG-20250910-WA0023.jpg,IMG_20250717_111215.jpg,74,0.37460312247276306,27.720631062984467
IMG-20250910-WA0023.jpg,IMG_20250717_111516.jpg,47,0.4231778383255005,19.889358401298523
IMG-20250910-WA0023.jpg,IMG_20250717_111635.jpg,63,0.4512873589992523,28.431103616952896
IMG-20250910-WA0023.jpg,IMG_20250717_112327.jpg,44,0.45851266384124756,20.174557209014893
IMG-20250910-WA0023.jpg,IMG_20250717_113156.jpg,49,0.5033317804336548,24.663257241249084
IMG-20250910-WA0023.jpg,IMG_20250717_113633.jpg,57,0.4144819974899292,23.625473856925964
IMG-20250910-WA0023.jpg,IMG_20250717_113844.jpg,46,0.4178883135318756,19.222862422466278
IMG-20250910-WA0023.jpg,IMG_20250717_123430.jpg,42,0.42953038215637207,18.040276050567627
IMG-20250910-WA0023.jpg,IMG_20250717_123656.jpg,49,0.4403427541255951,21.57679495215416
IMG-20250910-WA0023.jpg,IMG_20250807_103916.jpg,42,0.4372982978820801,18.366528511047363
IMG-20250910-WA0023.jpg,IMG_20250807_104159.jpg,68,0.3949904441833496,26.859350204467773
IMG-20250910-WA0023.jpg,IMG_20250807_104343.jpg,35,0.4412078559398651,15.442274957895279
IMG-20250910-WA0023.jpg,IMG_20250807_104825.jpg,47,0.40371233224868774,18.974479615688324
IMG-20250910-WA0023.jpg,IMG_20250807_105223.jpg,70,0.4365614652633667,30.55930256843567
IMG-20250910-WA0023.jpg,IMG_20250807_105820.jpg,54,0.40007802844047546,21.604213535785675
IMG-20250910-WA0023.jpg,IMG_20250807_110659.jpg,60,0.515454113483429,30.927246809005737
IMG-20250910-WA0023.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,61,0.538435697555542,32.84457755088806
IMG-20250910-WA0023.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,62,0.4522382616996765,28.038772225379944
IMG-20250910-WA0023.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,43,0.4397713541984558,18.9101682305336
IMG-20250910-WA0023.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,58,0.43784099817276,25.39477789402008
IMG-20250910-WA0025.jpg,IMG-20250910-WA0027.jpg,35,0.4666011929512024,16.331041753292084
IMG-20250910-WA0025.jpg,IMG-20250910-WA0029.jpg,53,0.3833881616592407,20.31957256793976
IMG-20250910-WA0025.jpg,IMG-20250910-WA0030.jpg,60,0.426709920167923,25.60259521007538
IMG-20250910-WA0025.jpg,IMG-20250910-WA0061.jpg,38,0.3919833302497864,14.895366549491882
IMG-20250910-WA0025.jpg,IMG-20250910-WA0062.jpg,51,0.3879476487636566,19.785330086946487
IMG-20250910-WA0025.jpg,IMG-20250910-WA0063.jpg,61,0.42919570207595825,26.180937826633453
IMG-20250910-WA0025.jpg,IMG-20250910-WA0064.jpg,52,0.47601422667503357,24.752739787101746
IMG-20250910-WA0025.jpg,IMG-20250919-WA0008.jpg,15,0.3303638696670532,4.955458045005798
IMG-20250910-WA0025.jpg,IMG-20250919-WA0009.jpg,73,0.4686833322048187,34.21388325095177
IMG-20250910-WA0025.jpg,IMG-20250919-WA0011.jpg,43,0.4319747984409332,18.57491633296013
IMG-20250910-WA0025.jpg,IMG-20250919-WA0012.jpg,88,0.4738827347755432,41.7016806602478
IMG-20250910-WA0025.jpg,IMG-20250919-WA0014.jpg,51,0.3892113268375397,19.849777668714523
IMG-20250910-WA0025.jpg,IMG-20250919-WA0015.jpg,7,0.47078245878219604,3.2954772114753723
IMG-20250910-WA0025.jpg,IMG-20250919-WA0016.jpg,52,0.44140151143074036,22.9528785943985
IMG-20250910-WA0025.jpg,IMG-20250919-WA0019.jpg,34,0.4234829843044281,14.398421466350555
IMG-20250910-WA0025.jpg,IMG-20250919-WA0020.jpg,52,0.42879679799079895,22.297433495521545
IMG-20250910-WA0025.jpg,IMG-20250919-WA0021.jpg,59,0.47130319476127625,27.8068884909153
IMG-20250910-WA0025.jpg,IMG_20250501_132115.jpg,20,0.4623211920261383,9.246423840522766
IMG-20250910-WA0025.jpg,IMG_20250501_132350.jpg,40,0.41151830554008484,16.460732221603394
IMG-20250910-WA0025.jpg,IMG_20250501_133055.jpg,55,0.41028499603271484,22.565674781799316
IMG-20250910-WA0025.jpg,IMG_20250515_113414.jpg,28,0.466022789478302,13.048638105392456
IMG-20250910-WA0025.jpg,IMG_20250515_114220.jpg,45,0.39967501163482666,17.9853755235672
IMG-20250910-WA0025.jpg,IMG_20250515_121011.jpg,51,0.45193007588386536,23.048433870077133
IMG-20250910-WA0025.jpg,IMG_20250717_104317.jpg,46,0.39005446434020996,17.942505359649658
IMG-20250910-WA0025.jpg,IMG_20250717_104525.jpg,83,0.4672137200832367,38.778738766908646
IMG-20250910-WA0025.jpg,IMG_20250717_104652.jpg,37,0.34454628825187683,12.748212665319443
IMG-20250910-WA0025.jpg,IMG_20250717_105046.jpg,43,0.3802902400493622,16.352480322122574
IMG-20250910-WA0025.jpg,IMG_20250717_110833.jpg,38,0.40031659603118896,15.21203064918518
IMG-20250910-WA0025.jpg,IMG_20250717_111215.jpg,56,0.4867013692855835,27.255276679992676
IMG-20250910-WA0025.jpg,IMG_20250717_111516.jpg,50,0.483055055141449,24.15275275707245
IMG-20250910-WA0025.jpg,IMG_20250717_111635.jpg,43,0.4860106110572815,20.898456275463104
IMG-20250910-WA0025.jpg,IMG_20250717_112327.jpg,29,0.5167840123176575,14.986736357212067
IMG-20250910-WA0025.jpg,IMG_20250717_113156.jpg,54,0.3809126913547516,20.569285333156586
IMG-20250910-WA0025.jpg,IMG_20250717_113633.jpg,59,0.3888165056705475,22.9401738345623
IMG-20250910-WA0025.jpg,IMG_20250717_113844.jpg,55,0.47277623414993286,26.002692878246307
IMG-20250910-WA0025.jpg,IMG_20250717_123430.jpg,36,0.38882553577423096,13.997719287872314
IMG-20250910-WA0025.jpg,IMG_20250717_123656.jpg,52,0.3716496229171753,19.325780391693115
IMG-20250910-WA0025.jpg,IMG_20250807_103916.jpg,59,0.4241904318332672,25.027235478162766
IMG-20250910-WA0025.jpg,IMG_20250807_104159.jpg,58,0.40493911504745483,23.48646867275238
IMG-20250910-WA0025.jpg,IMG_20250807_104343.jpg,38,0.4092746078968048,15.552435100078583
IMG-20250910-WA0025.jpg,IMG_20250807_104825.jpg,58,0.3930026590824127,22.794154226779938
IMG-20250910-WA0025.jpg,IMG_20250807_105223.jpg,55,0.3695439398288727,20.324916690587997
IMG-20250910-WA0025.jpg,IMG_20250807_105820.jpg,63,0.40362149477005005,25.428154170513153
IMG-20250910-WA0025.jpg,IMG_20250807_110659.jpg,80,0.4006732106208801,32.05385684967041
IMG-20250910-WA0025.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,45,0.4931318163871765,22.190931737422943
IMG-20250910-WA0025.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,45,0.4284473955631256,19.280132800340652
IMG-20250910-WA0025.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,63,0.45845097303390503,28.882411301136017
IMG-20250910-WA0025.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,35,0.40739521384239197,14.258832484483719
IMG-20250910-WA0027.jpg,IMG-20250910-WA0029.jpg,37,0.33781322836875916,12.499089449644089
IMG-20250910-WA0027.jpg,IMG-20250910-WA0030.jpg,377,0.9247138500213623,348.6171214580536
IMG-20250910-WA0027.jpg,IMG-20250910-WA0061.jpg,57,0.46847453713417053,26.70304861664772
IMG-20250910-WA0027.jpg,IMG-20250910-WA0062.jpg,41,0.3951200544834137,16.19992223381996
IMG-20250910-WA0027.jpg,IMG-20250910-WA0063.jpg,53,0.41337668895721436,21.90896451473236
IMG-20250910-WA0027.jpg,IMG-20250910-WA0064.jpg,55,0.4326716959476471,23.79694327712059
IMG-20250910-WA0027.jpg,IMG-20250919-WA0008.jpg,14,0.3403927981853485,4.765499174594879
IMG-20250910-WA0027.jpg,IMG-20250919-WA0009.jpg,91,0.4609038829803467,41.94225335121155
IMG-20250910-WA0027.jpg,IMG-20250919-WA0011.jpg,51,0.4313179552555084,21.99721571803093
IMG-20250910-WA0027.jpg,IMG-20250919-WA0012.jpg,63,0.4490560293197632,28.29052984714508
IMG-20250910-WA0027.jpg,IMG-20250919-WA0014.jpg,30,0.34920722246170044,10.476216673851013
IMG-20250910-WA0027.jpg,IMG-20250919-WA0015.jpg,12,0.31220829486846924,3.746499538421631
IMG-20250910-WA0027.jpg,IMG-20250919-WA0016.jpg,53,0.4013151526451111,21.269703090190887
IMG-20250910-WA0027.jpg,IMG-20250919-WA0019.jpg,87,0.4127901494503021,35.912743002176285
IMG-20250910-WA0027.jpg,IMG-20250919-WA0020.jpg,57,0.4207938313484192,23.985248386859894
IMG-20250910-WA0027.jpg,IMG-20250919-WA0021.jpg,67,0.42689600586891174,28.602032393217087
IMG-20250910-WA0027.jpg,IMG_20250501_132115.jpg,34,0.39706718921661377,13.500284433364868
IMG-20250910-WA0027.jpg,IMG_20250501_132350.jpg,80,0.46690282225608826,37.35222578048706
IMG-20250910-WA0027.jpg,IMG_20250501_133055.jpg,34,0.39395415782928467,13.394441366195679
IMG-20250910-WA0027.jpg,IMG_20250515_113414.jpg,46,0.39736807346343994,18.278931379318237
IMG-20250910-WA0027.jpg,IMG_20250515_114220.jpg,41,0.41189172863960266,16.88756087422371
IMG-20250910-WA0027.jpg,IMG_20250515_121011.jpg,54,0.4333232641220093,23.3994562625885
IMG-20250910-WA0027.jpg,IMG_20250717_104317.jpg,57,0.40045902132987976,22.826164215803146
IMG-20250910-WA0027.jpg,IMG_20250717_104525.jpg,88,0.48209500312805176,42.424360275268555
IMG-20250910-WA0027.jpg,IMG_20250717_104652.jpg,78,0.4197295904159546,32.73890805244446
IMG-20250910-WA0027.jpg,IMG_20250717_105046.jpg,37,0.37500739097595215,13.87527346611023
IMG-20250910-WA0027.jpg,IMG_20250717_110833.jpg,57,0.49428391456604004,28.174183130264282
IMG-20250910-WA0027.jpg,IMG_20250717_111215.jpg,74,0.48561209440231323,35.93529498577118
IMG-20250910-WA0027.jpg,IMG_20250717_111516.jpg,48,0.35060280561447144,16.82893466949463
IMG-20250910-WA0027.jpg,IMG_20250717_111635.jpg,40,0.513830304145813,20.55321216583252
IMG-20250910-WA0027.jpg,IMG_20250717_112327.jpg,57,0.4638848304748535,26.44143533706665
IMG-20250910-WA0027.jpg,IMG_20250717_113156.jpg,51,0.5094584226608276,25.98237955570221
IMG-20250910-WA0027.jpg,IMG_20250717_113633.jpg,70,0.42627793550491333,29.839455485343933
IMG-20250910-WA0027.jpg,IMG_20250717_113844.jpg,100,0.5183042883872986,51.83042883872986
IMG-20250910-WA0027.jpg,IMG_20250717_123430.jpg,43,0.43792980909347534,18.83098179101944
IMG-20250910-WA0027.jpg,IMG_20250717_123656.jpg,65,0.3734661340713501,24.275298714637756
IMG-20250910-WA0027.jpg,IMG_20250807_103916.jpg,77,0.3956112563610077,30.462066739797592
IMG-20250910-WA0027.jpg,IMG_20250807_104159.jpg,64,0.4469130039215088,28.602432250976562
IMG-20250910-WA0027.jpg,IMG_20250807_104343.jpg,68,0.4558529555797577,30.998000979423523
IMG-20250910-WA0027.jpg,IMG_20250807_104825.jpg,57,0.46759864687919617,26.65312287211418
IMG-20250910-WA0027.jpg,IMG_20250807_105223.jpg,46,0.48206186294555664,22.174845695495605
IMG-20250910-WA0027.jpg,IMG_20250807_105820.jpg,68,0.40375667810440063,27.455454111099243
IMG-20250910-WA0027.jpg,IMG_20250807_110659.jpg,61,0.46105504035949707,28.12435746192932
IMG-20250910-WA0027.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,50,0.41911780834198,20.955890417099
IMG-20250910-WA0027.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,37,0.4937557578086853,18.268963038921356
IMG-20250910-WA0027.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,36,0.38601818680763245,13.896654725074768
IMG-20250910-WA0027.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,89,0.451632559299469,40.19529777765274
IMG-20250910-WA0029.jpg,IMG-20250910-WA0030.jpg,39,0.4047403335571289,15.784873008728027
IMG-20250910-WA0029.jpg,IMG-20250910-WA0061.jpg,43,0.4109555184841156,17.67108729481697
IMG-20250910-WA0029.jpg,IMG-20250910-WA0062.jpg,64,0.438987672328949,28.095211029052734
IMG-20250910-WA0029.jpg,IMG-20250910-WA0063.jpg,39,0.3859005868434906,15.050122886896133
IMG-20250910-WA0029.jpg,IMG-20250910-WA0064.jpg,38,0.38964322209358215,14.806442439556122
IMG-20250910-WA0029.jpg,IMG-20250919-WA0008.jpg,12,0.3022806644439697,3.6273679733276367
IMG-20250910-WA0029.jpg,IMG-20250919-WA0009.jpg,284,0.8578916788101196,243.64123678207397
IMG-20250910-WA0029.jpg,IMG-20250919-WA0011.jpg,41,0.4215784966945648,17.284718364477158
IMG-20250910-WA0029.jpg,IMG-20250919-WA0012.jpg,64,0.49569573998451233,31.72452735900879
IMG-20250910-WA0029.jpg,IMG-20250919-WA0014.jpg,31,0.3789803385734558,11.74839049577713
IMG-20250910-WA0029.jpg,IMG-20250919-WA0015.jpg,9,0.39649394154548645,3.568445473909378
IMG-20250910-WA0029.jpg,IMG-20250919-WA0016.jpg,72,0.3912718594074249,28.171573877334595
IMG-20250910-WA0029.jpg,IMG-20250919-WA0019.jpg,47,0.3794885575771332,17.83596220612526
IMG-20250910-WA0029.jpg,IMG-20250919-WA0020.jpg,36,0.3154851198196411,11.35746431350708
IMG-20250910-WA0029.jpg,IMG-20250919-WA0021.jpg,64,0.3758407235145569,24.05380630493164
IMG-20250910-WA0029.jpg,IMG_20250501_132115.jpg,13,0.30617451667785645,3.980268716812134
IMG-20250910-WA0029.jpg,IMG_20250501_132350.jpg,75,0.4720328748226166,35.40246561169624
IMG-20250910-WA0029.jpg,IMG_20250501_133055.jpg,35,0.43052658438682556,15.068430453538895
IMG-20250910-WA0029.jpg,IMG_20250515_113414.jpg,63,0.49395978450775146,31.119466423988342
IMG-20250910-WA0029.jpg,IMG_20250515_114220.jpg,67,0.3986220359802246,26.70767641067505
IMG-20250910-WA0029.jpg,IMG_20250515_121011.jpg,43,0.43676483631134033,18.780887961387634
IMG-20250910-WA0029.jpg,IMG_20250717_104317.jpg,97,0.4200240969657898,40.74233740568161
IMG-20250910-WA0029.jpg,IMG_20250717_104525.jpg,74,0.37986183166503906,28.10977554321289
IMG-20250910-WA0029.jpg,IMG_20250717_104652.jpg,75,0.36918798089027405,27.689098566770554
IMG-20250910-WA0029.jpg,IMG_20250717_105046.jpg,22,0.585067093372345,12.87147605419159
IMG-20250910-WA0029.jpg,IMG_20250717_110833.jpg,69,0.42770111560821533,29.511376976966858
IMG-20250910-WA0029.jpg,IMG_20250717_111215.jpg,37,0.40610969066619873,15.026058554649353
IMG-20250910-WA0029.jpg,IMG_20250717_111516.jpg,61,0.4518837630748749,27.564909547567368
IMG-20250910-WA0029.jpg,IMG_20250717_111635.jpg,49,0.4177849292755127,20.471461534500122
IMG-20250910-WA0029.jpg,IMG_20250717_112327.jpg,74,0.3983210027217865,29.4757542014122
IMG-20250910-WA0029.jpg,IMG_20250717_113156.jpg,34,0.4014175534248352,13.648196816444397
IMG-20250910-WA0029.jpg,IMG_20250717_113633.jpg,64,0.38514041900634766,24.64898681640625
IMG-20250910-WA0029.jpg,IMG_20250717_113844.jpg,65,0.43151888251304626,28.048727363348007
IMG-20250910-WA0029.jpg,IMG_20250717_123430.jpg,245,0.782118558883667,191.6190469264984
IMG-20250910-WA0029.jpg,IMG_20250717_123656.jpg,75,0.4716992676258087,35.377445071935654
IMG-20250910-WA0029.jpg,IMG_20250807_103916.jpg,82,0.4144797623157501,33.98734050989151
IMG-20250910-WA0029.jpg,IMG_20250807_104159.jpg,58,0.39682257175445557,23.015709161758423
IMG-20250910-WA0029.jpg,IMG_20250807_104343.jpg,33,0.4767015874385834,15.731152385473251
IMG-20250910-WA0029.jpg,IMG_20250807_104825.jpg,74,0.37714433670043945,27.90868091583252
IMG-20250910-WA0029.jpg,IMG_20250807_105223.jpg,24,0.36921998858451843,8.861279726028442
IMG-20250910-WA0029.jpg,IMG_20250807_105820.jpg,54,0.4452657997608185,24.044353187084198
IMG-20250910-WA0029.jpg,IMG_20250807_110659.jpg,69,0.4514228105545044,31.148173928260803
IMG-20250910-WA0029.jpg,WhatsApp_Bild_2025-07-31_um_14.06.15_96d8cd99.jpg,47,0.4443954527378082,20.886586278676987
IMG-20250910-WA0029.jpg,WhatsApp_Bild_2025-09-19_um_12.14.03_02becc24.jpg,44,0.4052937924861908,17.832926869392395
IMG-20250910-WA0029.jpg,WhatsApp_Bild_2025-09-19_um_12.14.04_40e117ce.jpg,44,0.39220890402793884,17.25719177722931
IMG-20250910-WA0029.jpg,WhatsApp_Bild_2025-09-26_um_10.50.58_1a5f4434.jpg,68,0.429989755153656,29.23930335044861
IMG-20250910-WA0030.jpg,IMG-20250910-WA0061.jpg,44,0.48142001032829285,21.182480454444885
IMG-20250910-WA0030.jpg,IMG-20250910-WA0062.jpg,52,0.3814370334148407,19.834725737571716
IMG-20250910-WA0030.jpg,IMG-20250910-WA0063.jpg,42,0.470112681388855,19.74473261833191
IMG-20250910-WA0030.jpg,IMG-20250910-WA0064.jpg,56,0.49606209993362427,27.77947759628296
IMG-20250910-WA0030.jpg,IMG-20250919-WA0008.jpg,10,0.3108038902282715,3.108038902282715
IMG-20250910-WA0030.jpg,IMG-20250919-WA0009.jpg,49,0.38982343673706055,19.101348400115967
IMG-20250910-WA0030.jpg,IMG-20250919-WA0011.jpg,64,0.41730374097824097,26.707439422607422
IMG-20250910-WA0030.jpg,IMG-20250919-WA0012.jpg,63,0.41680431365966797,26.258671760559082
IMG-20250910-WA0030.jpg,IMG-20250919-WA0014.jpg,23,0.37594929337501526,8.646833747625351
IMG-20250910-WA0030.jpg,IMG-20250919-WA0015.jpg,11,0.4158155024051666,4.573970526456833
IMG-20250910-WA0030.jpg,IMG-20250919-WA0016.jpg,43,0.4101094901561737,17.63470807671547
IMG-20250910-WA0030.jpg,IMG-20250919-WA0019.jpg,90,0.4508911669254303,40.58020502328873
IMG-20250910-WA0030.jpg,IMG-20250919-WA0020.jpg,64,0.47373250126838684,30.318880081176758
IMG-20250910-WA0030.jpg,IMG-20250919-WA0021.jpg,63,0.45095643401145935,28.41025534272194
IMG-20250910-WA0030.jpg,IMG_20250501_132115.jpg,45,0.40115705132484436,18.052067309617996
IMG-20250910-WA0030.jpg,IMG_20250501_132350.jpg,85,0.4279060363769531,36.372013092041016
IMG-20250910-WA0030.jpg,IMG_20250501_133055.jpg,60,0.41113150119781494,24.667890071868896
IMG-20250910-WA0030.jpg,IMG_20250515_113414.jpg,55,0.4053689241409302,22.29529082775116
IMG-20250910-WA0030.jpg,IMG_20250515_114220.jpg,36,0.4414086937904358,15.890712976455688
IMG-20250910-WA0030.jpg,IMG_20250515_121011.jpg,39,0.3987116813659668,15.549755573272705
IMG-20250910-WA0030.jpg,IMG_20250717_104317.jpg,52,0.3968130350112915,20.634277820587158
IMG-20250910-WA0030.jpg,IMG_20250717_104525.jpg,52,0.4736317992210388,24.62885355949402
IMG-20250910-WA0030.jpg,IMG_20250717_104652.jpg,65,0.4279952943325043,27.819694131612778
IMG-20250910-WA0030.jpg,IMG_20250717_105046.jpg,39,0.4231068193912506,16.501165956258774
IMG-20250910-WA0030.jpg,IMG_20250717_110833.jpg,53,0.465962678194046,24.69602194428444
IMG-20250910-WA0030.jpg,IMG_20250717_111215.jpg,84,0.41297096014022827,34.689560651779175
IMG-20250910-WA0030.jpg,IMG_20250717_111516.jpg,50,0.4910850524902344,24.55425262451172
IMG-20250910-WA0030.jpg,IMG_20250717_111635.jpg,32,0.4463918209075928,14.284538269042969
IMG-20250910-WA0030.jpg,IMG_20250717_112327.jpg,52,0.4636920988559723,24.11198914051056
IMG-20250910-WA0030.jpg,IMG_20250717_113156.jpg,70,0.3778625428676605,26.450378000736237
IMG-20250910-WA0030.jpg,IMG_20250717_113633.jpg,82,0.4481993317604065,36.75234520435333
IMG-20250910-WA0030.jpg,IMG_20250717_113844.jpg,66,0.4954710304737091,32.7010880112648
IMG-20250910-WA0030.jpg,IMG_20250717_123430.jpg,30,0.33898672461509705,10.169601738452911
IMG-20250910-WA0030.jpg,IMG_20250717_123656.jpg,55,0.37526342272758484,20.639488250017166
